,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
195,2020-09-13,158.4944458,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.38993872270240093,0.6150894722764233,0.488691860081528,0.3492029613044883,0.17124206443425039,0.48190539730561016
196,2020-09-14,159.243515,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.4684512888133322,0.621089681029394,0.37584932805145516,0.31562668825853646,0.21775450781618821,0.46942962917145026
197,2020-09-15,160.649231,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5805785813577529,0.6221699634371969,0.4944838750591964,0.2849580530412587,0.21653411970130995,0.46516679498165964
198,2020-09-16,159.6295929,-1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5226785438596098,0.5675374846257297,0.40298983781974335,0.27990535942516237,0.1838940502515548,0.417080516453805
199,2020-09-17,158.8574219,-1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.4762857266931604,0.5783918632488951,0.4304829800733479,0.2873917662539344,0.18422055449620425,0.4738435115952789
200,2020-09-18,159.2534027,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5571652212839246,0.5657478401044165,0.42023015965669086,0.2895424237439348,0.20923358029179837,0.4530969127406873
201,2020-09-19,159.2864075,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.45846617333480477,0.6152580417213611,0.24145767583424668,0.3346099494558683,0.1768922404492114,0.5081031853574559
202,2020-09-20,159.3194122,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.47681888756829705,0.6483792103835981,0.23409931973373227,0.3251183188572024,0.1964860043517486,0.49291194059003274
203,2020-09-21,159.352417,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.4369280428754704,0.5618463129456714,0.3148519248849037,0.2916276954471695,0.1840451706571548,0.3904355817976857
204,2020-09-22,159.8869629,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.4017840999629826,0.6390648172524334,0.22020613914906953,0.2889873259354629,0.1836021827874971,0.5327806410809223
205,2020-09-23,157.7288818,-1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.4981567082105021,0.6838699574176632,0.1802661379433044,0.31214118409196245,0.2213448747114961,0.5026075832052308
206,2020-09-24,156.3924561,-1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5798009810631475,0.5469982663695958,0.19345370968275669,0.34069838904522776,0.20798774402187425,0.3493552356649726
207,2020-09-25,159.2236938,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5689504340727104,0.6960681299858222,0.29063187022487436,0.32719680618140035,0.19076406041105995,0.5974976740325828
208,2020-09-26,159.3820953,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5962570311363571,0.5806267009594512,0.3317559661200341,0.2902375142782197,0.19648014818098383,0.3678670500028336
209,2020-09-27,159.5404968,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5190538132505466,0.5784312472494866,0.35380264724363014,0.2909326048626946,0.18156078392660988,0.462302176361198
210,2020-09-28,159.6988983,0,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.6337599642422997,0.5404031282338557,0.28236240658937606,0.31460924807311785,0.2127145125794251,0.4307388791599742
211,2020-09-29,160.8472137,1,1.0,0.5464208763880274,0.0,0.07514715852847598,0.63575546587776,0.5812575130300638,0.0,0.8091219453176244,0.30107885212100793,0.2786889752586612,0.0,0.7700170348561044,0.016578944556959296,0.4424623909876759,0.4724623572666897,0.7294280537864826,0.9999999999999998,0.48708081288083305,1.0,0.5480810602694225,0.563575009985769,0.24893435636658048,0.2959693430370626,0.1814967287771458,0.4850140642772243
212,2020-09-30,163.7081604,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.4406496334765955,0.4373041001314941,0.3972122728370697,0.25648614830133953,0.1750392138963664,0.3522349793772303
213,2020-10-01,162.3816528,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6847633604159249,0.6357431232632991,0.4089024498328452,0.2507193676989334,0.25204623456132014,0.6513993915488524
214,2020-10-02,161.9064636,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.569839328673309,0.53983538861751,0.3583450333737509,0.25586840176593895,0.1794351047432254,0.3819686085297163
215,2020-10-03,161.8734639,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.4668640243480493,0.5941290110413313,0.3851040813994285,0.3230009534786395,0.17682929334197767,0.5129366767574784
216,2020-10-04,161.8404643,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.4223415882267919,0.6505704532628231,0.3499780031421661,0.31880510077587865,0.18268594251488748,0.5135842833495528
217,2020-10-05,161.8074646,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.338102744513599,0.6777419194513448,0.3721057707753386,0.2631971871939419,0.16976215718846752,0.48738371588881846
218,2020-10-06,159.8968964,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.3553198499448122,0.5354884965197455,0.2830015958546558,0.29062691391515216,0.20066998318845725,0.34451056484115206
219,2020-10-07,158.3030396,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.443143920446082,0.5725957879895167,0.0,0.32529336937760583,0.22880779603408952,0.4975893209502045
220,2020-10-08,161.5302887,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5547713178737923,0.5021284061504614,0.24675691538438485,0.31181495806866744,0.21932521836103172,0.40199623536893
221,2020-10-09,163.7675781,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5191825964105027,0.5779380351915531,0.31654106870335297,0.28126988538854597,0.18673658334801882,0.533483551947309
222,2020-10-10,164.7971293,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5150786254726981,0.5742425781531961,0.28787538234637494,0.2583113302586699,0.19162461881941908,0.4609782371574531
223,2020-10-11,165.8266805,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.48364253066261315,0.6120321604181769,0.28511889446787547,0.26075425870121094,0.186693876089538,0.497584371856255
224,2020-10-12,166.8562317,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5563428054346118,0.5732069862218541,0.3455231285133869,0.2330494360352751,0.20708110852540984,0.4305670730789627
225,2020-10-13,163.6586761,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.527354546306736,0.46351320494014936,0.3566817395135687,0.24292474762566466,0.18780042683003423,0.36737879583670285
226,2020-10-14,162.0153809,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6041059854098869,0.5357561418963968,0.34882247404131234,0.2698615619617165,0.20559291559170245,0.53148793466145
227,2020-10-15,161.3521118,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.49495403178148645,0.6032586843261132,0.2620420724716664,0.29527681354638896,0.17741745876324022,0.5249035487413841
228,2020-10-16,161.9064636,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5425237438747899,0.5256007256416233,0.2267009027185741,0.30588438279953306,0.20157380485687282,0.3966198686198621
229,2020-10-17,160.7317301,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6226926269893798,0.5788209830279716,0.36293194605146073,0.265196402270789,0.20550471868015394,0.5123004559614623
230,2020-10-18,159.5569967,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.7547319442078707,0.666183200915045,0.3675188584133997,0.24912291915303203,0.2095581427203687,0.5411682756756473
231,2020-10-19,158.3822632,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6127283070069993,0.6986394491991759,0.03836901730246398,0.35049182869837814,0.17853180068592137,0.49169192258863725
232,2020-10-20,158.2831116,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5208942293166556,0.6445088291585541,0.05843985130992095,0.3789865950701201,0.18007238761484873,0.41909894797251274
233,2020-10-21,159.7600098,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5696338888705219,0.49619734148875483,0.23531608124492298,0.3781784102713411,0.2009493630876725,0.3375260174188912
234,2020-10-22,160.9494324,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.567944681330245,0.5807027031969836,0.3087097287518973,0.3633425925466772,0.19209799162421004,0.5416500209526366
235,2020-10-23,162.0496674,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6196625291407369,0.4532374276261246,0.3140206271974967,0.3418833312799061,0.20019334612781806,0.3520822932214529
236,2020-10-24,161.0551656,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5225676716781507,0.5211133066918239,0.3262017550961836,0.3207535314324814,0.17960173271272745,0.5277457767212468
237,2020-10-25,160.0606639,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.3888909744316297,0.5576969686259117,0.33586244180478525,0.3356226800654298,0.1689115106291852,0.4973463296154859
238,2020-10-26,159.0661621,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.48256553267933067,0.529050574576442,0.37608908283827674,0.36053436343236284,0.2228636452943727,0.4387546514842673
239,2020-10-27,161.0386353,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5289155276569282,0.46791870516871836,0.4023585857733659,0.34952456182012626,0.20178333787699537,0.4091133463781377
240,2020-10-28,157.2919464,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5164935106941938,0.6168459690907733,0.2548372262139608,0.3820039203684885,0.19022121940137024,0.6025746768110845
241,2020-10-29,159.7699127,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5927593013836614,0.6114607903668892,0.3053012174131361,0.37283345072170115,0.20601314644737742,0.45957458360718473
242,2020-10-30,157.153183,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.42645072432729897,0.5354706819221848,0.2622512776809925,0.39349443765102626,0.1688789944139233,0.398322490588235
243,2020-10-31,158.5870972,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.51807994263609,0.5495692124713651,0.16392360757987073,0.3481003420141217,0.21640343028428663,0.47690707770319357
244,2020-11-01,160.0210113,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6372806880564242,0.5328574794528638,0.10114631244116735,0.3543173526981473,0.21358463498675662,0.44931242810880856
245,2020-11-02,161.4549255,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6239106145670639,0.5419195188599379,0.4441307952527352,0.3577116960689305,0.1906734735407796,0.4723899816517204
246,2020-11-03,161.7027435,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6601478072573983,0.5779264509652136,0.3583104567691762,0.33326039260091794,0.19705996073100973,0.49650095581009135
247,2020-11-04,172.8139801,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5397595610312897,0.5003063483005408,0.432244543435778,0.2018373967706909,0.1780411358208023,0.39585019271685434
248,2020-11-05,169.3943481,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5485418267869546,0.4694630199395806,0.38270308594384883,0.1667789371631793,0.19380653160302252,0.4360345904580602
249,2020-11-06,167.7589111,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5521518827056158,0.5177790216673126,0.42095013387027835,0.17057246249723393,0.19293373938266353,0.5090811502995113
250,2020-11-07,166.4208018,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6091696623388916,0.4679203515976156,0.33471011241109005,0.381566857123661,0.20142454440832006,0.4190335556094684
251,2020-11-08,165.0826924,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.7308644133123562,0.4859675279685034,0.35539959762468337,0.36963927659629575,0.20878022999292137,0.48099821333358406
252,2020-11-09,163.7445831,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.8506414408015572,0.6117643314469363,0.3131896500176162,0.22196666307474117,0.20456935670644816,0.5800550849940802
253,2020-11-10,161.1278381,-1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5861231753879539,0.55737996591679,0.2894724659827742,0.28424315709300857,0.1706053265447176,0.4170692454825562
254,2020-11-11,163.4967804,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5735760219522111,0.552969490867093,0.09841543327192004,0.29767790814683787,0.19054853390824822,0.4603104904074829
255,2020-11-12,163.7346649,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.4963702009651068,0.5919218605793113,0.14255646619817042,0.30454272157975043,0.1808417275891686,0.49895748305333865
256,2020-11-13,164.3194733,1,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.41123771375030627,0.5911765198487189,0.19520941296767286,0.30362944786692014,0.1759392688813523,0.4635815690024786
257,2020-11-14,164.1575826,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.4625062451712544,0.6953714595885925,0.3228777835382401,0.18770386270646633,0.20695810918552646,0.5554635365442678
258,2020-11-15,163.995692,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.5095567206362068,0.6603024707828162,0.3835042893954876,0.2048352628655088,0.20276250174521854,0.43495038206780107
259,2020-11-16,163.8338013,0,0.11884404451331235,0.0,0.13204755723398387,0.4397467866539124,1.0,0.5125761623256718,0.0,1.0,0.1567118014492963,0.0,0.034908216671382775,0.44823898577325716,0.540616101900643,0.5005094080703905,0.585678881556539,0.1744974977348741,0.5612991156195271,0.42925278216814755,0.0,0.6537171621043633,0.6773313841826225,0.28748610085165993,0.3095097721348139,0.21882172717077147,0.47867864082547223
